Id,Sales
7155,4630.66894531
7156,6526.87646484
7157,4641.90136719
7158,3337.60668945
7159,6284.74169922
7160,3433.17407227
7161,4079.99658203
7162,5052.89404297
7163,5292.27392578
7164,7532.49072266
7165,7403.93505859
7166,6133.30957031
7167,5630.60302734
7168,5442.51660156
7169,9846.69628906
7170,6082.86181641
7171,4037.89453125
7172,4541.88623047
7173,7091.24267578
7174,4038.09472656
7175,6245.05175781
7176,2843.41015625
7177,4384.85839844
7178,5556.02978516
7179,5621.13134766
7180,4365.19775391
7181,7967.74511719
7182,8180.58984375
7183,10722.2451172
7184,5001.21777344
7185,7634.41113281
7186,2771.41845703
7187,4699.89794922
7188,5203.02294922
7189,3342.34448242
7190,6931.63085938
7191,4170.39257812
7192,4643.5625
7193,7562.69726562
7194,9561.02539062
7195,7300.40429688
7196,4591.28662109
7197,3497.28857422
7198,9319.97167969
7199,8087.61669922
7200,4807.39404297
7201,4451.11767578
7202,5501.01806641
7203,7488.40722656
7204,4010.16503906
7205,5152.79931641
7206,6239.34814453
7207,6513.71044922
7208,11222.4912109
7209,4354.16064453
7210,11204.203125
7211,5778.26660156
7212,4601.49755859
7213,2804.84521484
7214,4685.05078125
7215,4795.54980469
7216,4604.9140625
7217,5782.42919922
7218,4546.51513672
7219,3592.20068359
7220,5665.05371094
7221,2971.49145508
7222,6929.75292969
7223,5931.58398438
7224,6601.60205078
7225,7216.50341797
7226,4140.10205078
7227,7644.42236328
7228,6155.11669922
7229,5525.65625
7230,5583.04882812
7231,4728.41552734
7232,8891.0390625
7233,5809.47949219
7234,4223.79980469
7235,6008.39404297
7236,6687.50146484
7237,5894.0
7238,4987.83544922
7239,7277.48925781
7240,5131.60986328
7241,5315.86035156
7242,5018.68896484
7243,7287.81835938
7244,4887.73730469
7245,4991.33349609
7246,4427.34960938
7247,4044.38208008
7248,3493.95068359
7249,4171.53417969
7250,6834.76806641
7251,7297.05517578
7252,9062.45898438
7253,8093.81347656
7254,6457.09130859
7255,5809.61816406
7256,4821.18896484
7257,10063.4355469
7258,8218.12109375
7259,5364.78125
7260,7050.29199219
7261,6783.92675781
7262,4966.03076172
7263,3249.98681641
7264,9293.75878906
7265,6321.66796875
7266,5694.44921875
7267,4694.74462891
7268,1953.77770996
7269,9281.64941406
7270,5903.12646484
7271,4657.03857422
7272,4493.2265625
7273,4487.22998047
7274,5759.89306641
7275,5529.52587891
7276,5588.61132812
7277,5379.10839844
7278,3679.83203125
7279,3460.11499023
7280,2387.02612305
7281,5671.93652344
7282,16409.1328125
7283,3561.08129883
7284,5043.8125
7285,5747.07861328
7286,4547.18310547
7287,4248.92285156
7288,4543.70166016
7289,3278.75146484
7290,5862.40039062
7291,5600.08935547
7292,3271.23779297
7293,6981.96679688
7294,3782.46679688
7295,4450.19677734
7296,7603.02587891
7297,6132.81787109
7298,8403.984375
7299,3853.19067383
7300,5292.86962891
7301,4177.68261719
7302,4245.63330078
7303,14277.5322266
7304,8962.89160156
7305,5470.37158203
7306,4492.32666016
7307,4025.77587891
7308,5392.22314453
7309,3745.98852539
7310,7739.99023438
7311,4769.94775391
7312,4534.03369141
7313,5754.46728516
7314,3969.83959961
7315,5478.53369141
7316,5807.08642578
7317,5476.97070312
7318,5438.76464844
7319,3119.26318359
7320,4897.41650391
7321,5419.08691406
7322,7286.20556641
7323,7284.24609375
7324,5885.73632812
7325,3473.08496094
7326,7298.53125
7327,4882.29980469
7328,4031.38256836
7329,5887.77441406
7330,6062.86035156
7331,5212.89355469
7332,4910.39746094
7333,5401.70068359
7334,5297.23339844
7335,5264.00976562
7336,6008.67529297
7337,5782.19775391
7338,4598.59277344
7339,8172.23730469
7340,4783.93652344
7341,3585.18969727
7342,9682.1953125
7343,4515.55224609
7344,3398.25732422
7345,6121.8359375
7346,7326.00341797
7347,8394.25878906
7348,4192.84570312
7349,4654.44482422
7350,5070.875
7351,6206.14550781
7352,4779.77636719
7353,6675.7109375
7354,2609.11254883
7355,4588.1953125
7356,5115.16503906
7357,4414.88378906
7358,3955.75854492
7359,6049.95507812
7360,6282.66748047
7361,5117.1171875
7362,6453.11376953
7363,5336.54248047
7364,6970.50878906
7365,4098.22412109
7366,5513.26318359
7367,5455.98925781
7368,6556.57714844
7369,6667.38134766
7370,2564.3972168
7371,8044.07324219
7372,5339.14453125
7373,6002.28222656
7374,4737.91503906
7375,3574.078125
7376,6826.46142578
7377,4661.32275391
7378,7376.67724609
7379,5085.60986328
7380,4737.81542969
7381,6357.67724609
7382,5076.22753906
7383,4370.34375
7384,6312.96142578
7385,4142.84765625
7386,7726.54394531
7387,8630.28320312
7388,6383.74560547
7389,4162.59863281
7390,4312.73779297
7391,3571.39941406
7392,2637.30053711
7393,6386.44970703
7394,4466.30566406
7395,7317.53955078
7396,3530.33203125
7397,4657.47412109
7398,4863.00683594
7399,8219.07714844
7400,4704.17626953
7401,4407.96533203
7402,4151.89941406
7403,6052.18896484
7404,4656.90087891
7405,5805.52490234
7406,6440.76025391
7407,7249.4453125
7408,6695.26269531
7409,6364.515625
7410,4830.32177734
7411,3877.69628906
7412,4233.56542969
7413,8796.15722656
7414,7278.49609375
7415,6588.12792969
7416,14018.6904297
7417,4431.32128906
7418,4145.38574219
7419,4815.05810547
7420,7407.43847656
7421,8520.19726562
7422,5438.60888672
7423,6943.02441406
7424,6436.00683594
7425,6874.83398438
7426,5400.44873047
7427,4180.72070312
7428,3720.12451172
7429,4043.47167969
7430,3190.26171875
7431,3805.49926758
7432,6597.56640625
7433,14026.1796875
7434,5687.17578125
7435,4343.54541016
7436,5857.21875
7437,3471.41552734
7438,5040.29150391
7439,3667.24804688
7440,7939.72851562
7441,5690.48535156
7442,5159.48291016
7443,10929.5625
7444,11805.6103516
7445,4279.74804688
7446,5864.36328125
7447,3713.92993164
7448,4873.68701172
7449,5001.50390625
7450,7034.62109375
7451,3915.40478516
7452,3957.32104492
7453,4917.23095703
7454,4803.96533203
7455,5248.99804688
7456,5486.48779297
7457,3965.10498047
7458,5920.19433594
7459,6671.47802734
7460,5259.97949219
7461,3454.36352539
7462,3387.63427734
7463,6471.85253906
7464,3381.02246094
7465,8571.46582031
7466,3303.71191406
7467,3977.43969727
7468,5532.35400391
7469,5066.58203125
7470,4306.72802734
7471,4389.90576172
7472,5684.76220703
7473,8014.91015625
7474,7489.98583984
7475,4889.63574219
7476,3444.31762695
7477,5200.70117188
7478,5047.54199219
7479,4260.76611328
7480,5143.39550781
7481,5125.29003906
7482,10073.6728516
7483,5973.39404297
7484,4989.51025391
7485,6876.69628906
7486,3751.79956055
7487,7959.81494141
7488,4476.71728516
7489,10419.1630859
7490,5235.01318359
7491,4570.20800781
7492,4480.17333984
7493,3465.50952148
7494,6094.16845703
7495,19438.2714844
7496,3472.48876953
7497,3859.74243164
7498,7458.76806641
7499,5415.32519531
7500,5986.88378906
7501,6979.63671875
7502,5018.21533203
7503,4712.55273438
7504,3943.91259766
7505,8272.22558594
7506,5010.08886719
7507,6005.87304688
7508,7036.68798828
7509,4153.75341797
7510,6887.56689453
7511,5276.0546875
7512,3985.7421875
7513,7555.01953125
7514,7210.88232422
7515,3797.67700195
7516,6297.37890625
7517,5208.17236328
7518,3973.77246094
7519,8249.53417969
7520,5794.94091797
7521,6154.47070312
7522,3916.53686523
7523,3878.77294922
7524,6341.33789062
7525,3221.59106445
7526,6788.140625
7527,3432.90869141
7528,5450.91748047
7529,4075.43798828
7530,5080.05859375
7531,5625.24023438
7532,5668.84277344
7533,5095.80712891
7534,6868.14257812
7535,4738.82373047
7536,6340.98095703
7537,5640.22509766
7538,6522.3828125
7539,8085.18701172
7540,6419.45947266
7541,2590.15209961
7542,5269.75195312
7543,5962.18066406
7544,3680.87133789
7545,10497.7851562
7546,4751.37939453
7547,4837.0390625
7548,8957.75585938
7549,5895.93457031
7550,2940.140625
7551,9382.77148438
7552,8401.33886719
7553,5014.99023438
7554,6332.34960938
7555,8337.51074219
7556,5335.91162109
7557,4719.04345703
7558,5427.91748047
7559,4710.81298828
7560,4767.09570312
7561,5933.30957031
7562,3679.17553711
7563,6408.91845703
7564,5744.09716797
7565,5236.47119141
7566,5917.27001953
7567,5398.71826172
7568,5169.56738281
7569,3442.42895508
7570,5900.64941406
7571,6088.23681641
7572,4810.56835938
7573,5551.79150391
7574,5350.34521484
7575,8103.82421875
7576,4403.85107422
7577,4202.96875
7578,5108.31933594
7579,5920.12646484
7580,6101.1015625
7581,4035.91162109
7582,3313.52148438
7583,6704.04882812
7584,6385.90771484
7585,4644.07666016
7586,6593.20117188
7587,5732.70166016
7588,5549.49902344
7589,4401.20947266
7590,2662.8659668
7591,5532.02636719
7592,5337.62158203
7593,4799.12890625
7594,7588.23974609
7595,7253.15917969
7596,4136.08398438
7597,6470.00097656
7598,3887.20703125
7599,2477.00341797
7600,6344.33203125
7601,10711.8916016
7602,6036.73779297
7603,5569.93701172
7604,3341.37866211
7605,5133.64160156
7606,6509.55517578
7607,4854.49267578
7608,6945.80712891
7609,3924.69750977
7610,4042.89746094
7611,4489.31103516
7612,4298.74072266
7613,4532.50292969
7614,3784.92114258
7615,3752.93798828
7616,3755.83886719
7617,5580.25341797
7618,4845.42529297
7619,4163.44433594
7620,5416.41015625
7621,5597.70751953
7622,4850.17431641
7623,5923.29003906
7624,7010.72167969
7625,5945.41064453
7626,4883.32470703
7627,2967.47143555
7628,9613.65039062
7629,5513.52587891
7630,4220.12304688
7631,6262.73828125
7632,6872.38818359
7633,5852.265625
7634,5003.19287109
7635,6122.9921875
7636,7197.24951172
7637,10934.5869141
7638,3885.38330078
7639,3466.79589844
7640,4213.63037109
7641,5325.64550781
7642,4687.33447266
7643,6339.95898438
7644,6722.76611328
7645,5197.23486328
7646,3321.92773438
7647,4884.21435547
7648,6849.63476562
7649,3821.10424805
7650,5862.64648438
7651,3560.63598633
7652,5964.44970703
7653,6188.51220703
7654,6273.21875
7655,6725.20947266
7656,5443.81445312
7657,3669.88330078
7658,5348.32470703
7659,6222.64160156
7660,7118.66796875
7661,6302.70898438
7662,6672.98632812
7663,4648.22460938
7664,3836.01269531
7665,8392.75390625
7666,3955.08691406
7667,8500.07519531
7668,5325.79785156
7669,3769.48535156
7670,6064.05175781
7671,5145.16210938
7672,6894.53417969
7673,7786.52783203
7674,3522.19140625
7675,3768.29516602
7676,6437.08154297
7677,6244.25390625
7678,8343.70800781
7679,5238.13964844
7680,5074.26171875
7681,4340.33154297
7682,5410.28613281
7683,4190.85449219
7684,8281.99121094
7685,6764.62646484
7686,10270.5351562
7687,3834.42480469
7688,5171.92431641
7689,9344.76171875
7690,6948.98730469
7691,3792.59790039
7692,8129.92919922
7693,5388.21777344
7694,4843.18457031
7695,4169.87158203
7696,4078.40112305
7697,4571.76464844
7698,4601.03271484
7699,3716.86816406
7700,3827.05395508
7701,6394.10546875
7702,5687.26806641
7703,19691.4394531
7704,6445.14160156
7705,3592.60498047
7706,5505.91650391
7707,8111.13964844
7708,5893.06152344
7709,6194.86083984
7710,5081.19775391
7711,6396.71044922
7712,5716.83349609
7713,3290.15942383
7714,4511.07470703
7715,5275.10302734
7716,6666.11621094
7717,5952.74755859
7718,7858.32421875
7719,3762.05664062
7720,3821.72412109
7721,3842.14282227
7722,7464.21923828
7723,8755.703125
7724,7320.19921875
7725,6186.33447266
7726,3330.54907227
7727,4695.63183594
7728,3293.40966797
7729,6486.54833984
7730,7876.96484375
7731,8145.02587891
7732,4100.19873047
7733,3867.89916992
7734,3584.5534668
7735,4686.49462891
7736,8621.26660156
7737,4916.56494141
7738,3738.29223633
7739,3814.4543457
7740,6214.50341797
7741,2943.72460938
7742,5928.11083984
7743,3043.83349609
7744,5103.56103516
7745,4804.50585938
7746,4729.49804688
7747,6465.11474609
7748,5065.93896484
7749,4118.28515625
7750,6262.70263672
7751,5235.30761719
7752,7844.20117188
7753,4751.78710938
7754,6503.13232422
7755,7280.84960938
7756,7577.81005859
7757,5443.83544922
7758,7096.68261719
7759,3211.11303711
7760,4522.68212891
7761,5116.73632812
7762,5053.17382812
7763,7719.89208984
7764,5732.20947266
7765,4347.80712891
7766,5525.88818359
7767,5472.82470703
7768,6997.49414062
7769,3300.93969727
7770,11394.0722656
7771,3514.05639648
7772,5174.61865234
7773,7010.96875
7774,3884.33813477
7775,4453.12695312
7776,4693.98388672
7777,5692.8203125
7778,4001.01000977
7779,4629.67089844
7780,6388.55761719
7781,6219.47851562
7782,5385.17626953
7783,4001.65869141
7784,6614.85058594
7785,9669.09960938
7786,5877.75292969
7787,4198.6328125
7788,4843.26269531
7789,5586.79882812
7790,5026.25341797
7791,6305.95605469
7792,3138.39892578
7793,5961.69726562
7794,5288.44384766
7795,5428.26416016
7796,6557.65869141
7797,4046.88696289
7798,3950.16259766
7799,3765.57519531
7800,6343.64892578
7801,7269.15771484
7802,4610.46972656
7803,4002.4909668
7804,5758.22851562
7805,4756.92529297
7806,4356.49951172
7807,5688.54833984
7808,5083.42773438
7809,6498.56835938
7810,4443.95263672
7811,4014.64306641
7812,4856.46142578
7813,6496.47998047
7814,6433.76025391
7815,6202.29882812
7816,6333.62402344
7817,4356.46289062
7818,6846.06835938
7819,4576.86132812
7820,4636.52050781
7821,6954.02001953
7822,4706.0703125
7823,8688.171875
7824,6235.06445312
7825,5448.06396484
7826,4480.36132812
7827,6534.25146484
7828,5501.85253906
7829,4796.84033203
7830,2967.44604492
7831,4265.49169922
7832,6103.24902344
7833,4179.8671875
7834,3352.56640625
7835,6615.10888672
7836,5307.09082031
7837,4745.82568359
7838,4814.59375
7839,4463.52880859
7840,5858.22460938
7841,5661.33691406
7842,4677.125
7843,4470.67041016
7844,5080.82421875
7845,5326.94091797
7846,2601.33666992
7847,5891.03857422
7848,4025.27270508
7849,6817.78076172
7850,6047.58935547
7851,5103.32275391
7852,9627.30371094
7853,4008.97558594
7854,4066.02514648
7855,8828.54199219
7856,5393.38574219
7857,6449.421875
7858,6515.75488281
7859,3801.75463867
7860,5302.80419922
7861,4542.24951172
7862,6616.06835938
7863,9044.09277344
7864,5331.62255859
7865,2314.36816406
7866,3795.92773438
7867,6520.34912109
7868,6523.59033203
7869,4591.92138672
7870,5417.80029297
7871,4254.43066406
7872,4522.50927734
7873,2838.70458984
7874,4142.94287109
7875,4978.35742188
7876,5560.21240234
7877,5691.39746094
7878,5090.70117188
7879,6500.12451172
7880,6622.609375
7881,6581.08105469
7882,3457.83520508
7883,8147.97802734
7884,7481.78222656
7885,4132.04199219
7886,6336.16845703
7887,3955.16235352
7888,5518.71386719
7889,2596.69140625
7890,5683.49316406
7891,3529.00537109
7892,7974.96728516
7893,6005.87890625
7894,6182.44091797
7895,6695.30029297
7896,4449.7890625
7897,6422.95019531
7898,16850.4042969
7899,7549.2421875
7900,4600.90527344
7901,2245.14282227
7902,4715.06640625
7903,6548.61425781
7904,4641.56982422
7905,11751.6650391
7906,17090.6386719
7907,2899.05297852
7908,4234.1875
7909,6809.94970703
7910,4176.06152344
7911,6016.61230469
7912,4730.53613281
7913,5990.91748047
7914,4593.08691406
7915,4723.23193359
7916,4978.25292969
7917,6240.16943359
7918,6780.43994141
7919,4864.56054688
7920,4571.28955078
7921,5603.40722656
7922,3882.12670898
7923,4250.67431641
7924,6379.46679688
7925,4338.58007812
7926,4543.86181641
7927,6016.37158203
7928,5259.71875
7929,5144.49462891
7930,6006.36572266
7931,5437.76855469
7932,6774.62207031
7933,6676.26513672
7934,6364.95849609
7935,4819.83691406
7936,2898.67407227
7937,4702.06787109
7938,6119.44873047
7939,4817.28173828
7940,3750.11083984
7941,6904.71484375
7942,5225.80322266
7943,8083.40527344
7944,6141.16552734
7945,4160.39160156
7946,4385.60302734
7947,3724.48120117
7948,7471.35644531
7949,4060.18457031
7950,6126.29296875
7951,13371.4912109
7952,5928.46728516
7953,5077.48193359
7954,3962.82861328
7955,3866.46411133
7956,5587.27880859
7957,3178.18408203
7958,4945.52001953
7959,8786.84960938
7960,4305.00244141
7961,12894.6191406
7962,11259.984375
7963,4224.54541016
7964,5165.95361328
7965,5284.04150391
7966,5626.73242188
7967,4527.86181641
7968,8785.82714844
7969,5427.95898438
7970,7284.23242188
7971,3554.15454102
7972,6628.86572266
7973,4149.86035156
7974,6849.8828125
7975,4909.91015625
7976,4637.78564453
7977,5382.11083984
7978,5740.23046875
7979,6317.20166016
7980,8000.13183594
7981,5359.79443359
7982,8081.96435547
7983,5194.484375
7984,8400.34570312
7985,5449.59179688
7986,4315.93945312
7987,3873.68139648
7988,7010.82177734
7989,5027.57226562
7990,5622.34375
7991,5177.64550781
7992,7035.66113281
7993,3639.84399414
7994,7203.33398438
7995,6076.66845703
7996,3331.65795898
7997,10411.265625
7998,15055.8330078
7999,5082.56933594
8000,4826.71972656
8001,7425.38476562
8002,8316.74902344
8003,10029.7265625
8004,4757.63330078
8005,6077.47412109
8006,4670.27734375
8007,6239.25292969
8008,3395.31494141
8009,4760.59326172
8010,4287.421875
8011,4397.77246094
8012,6524.36181641
8013,4423.15380859
8014,3282.18115234
8015,5985.25097656
8016,3062.50634766
