Id,Sales
12629,4559.03515625
12630,7401.3046875
12631,20079.5878906
12632,4458.86035156
12633,4810.45263672
12634,10309.7470703
12635,6749.47119141
12636,7207.08300781
12637,8733.77832031
12638,6834.80371094
12639,5459.14208984
12640,5001.75097656
12641,10328.7021484
12642,6448.92089844
12643,8306.49414062
12644,8497.31445312
12645,4522.34082031
12646,7806.09472656
12647,6990.75244141
12648,4950.40869141
12649,9389.765625
12650,9455.84765625
12651,4340.55078125
12652,8471.76660156
12653,7371.62988281
12654,4977.95751953
12655,10097.1650391
12656,7438.46630859
12657,8703.81640625
12658,5195.64697266
12659,5568.5859375
12660,7161.54833984
12661,4374.55957031
12662,8125.86230469
12663,4713.89160156
12664,6156.18847656
12665,4834.79638672
12666,6494.38916016
12667,6234.94921875
12668,7170.63916016
12669,7412.65722656
12670,8629.265625
12671,6069.60498047
12672,7970.45361328
12673,6366.35253906
12674,8994.06542969
12675,9421.40527344
12676,7566.17089844
12677,3296.78344727
12678,5954.21044922
12679,7683.85595703
12680,4041.43579102
12681,12024.8085938
12682,5920.08496094
12683,6357.71142578
12684,11578.6982422
12685,7440.07666016
12686,4289.29931641
12687,11048.7001953
12688,10254.3974609
12689,5883.38818359
12690,9247.25292969
12691,11064.9296875
12692,6267.52246094
12693,5541.41503906
12694,7123.23535156
12695,5890.20458984
12696,5916.25195312
12697,7491.28173828
12698,5031.88427734
12699,6771.20751953
12700,7818.3671875
12701,6923.86279297
12702,9023.02929688
12703,6916.68798828
12704,7213.76074219
12705,4526.31103516
12706,7545.32226562
12707,7949.21875
12708,6696.53613281
12709,6518.33740234
12710,7357.58105469
12711,9686.9453125
12712,6203.87597656
12713,5090.32617188
12714,6967.44091797
12715,7571.98974609
12716,7417.70068359
12717,4628.45996094
12718,4093.37963867
12719,6955.8671875
12720,6917.4140625
12721,6030.60009766
12722,9059.89550781
12723,6677.39550781
12724,6913.77294922
12725,6015.09521484
12726,3478.52685547
12727,7198.48828125
12728,7136.79541016
12729,6861.13330078
12730,9258.24902344
12731,8980.6328125
12732,4955.39746094
12733,9260.93457031
12734,4531.90136719
12735,3128.08813477
12736,8431.1796875
12737,11476.5927734
12738,8614.59570312
12739,7674.77294922
12740,4838.61669922
12741,6465.09960938
12742,8841.01464844
12743,6364.81640625
12744,7968.12792969
12745,5588.45507812
12746,5058.97460938
12747,5276.91894531
12748,6064.78417969
12749,5522.68261719
12750,5229.53662109
12751,5390.92578125
12752,4267.78271484
12753,6382.31835938
12754,6783.30224609
12755,5946.23632812
12756,6549.33642578
12757,7981.88037109
12758,6573.29248047
12759,6162.21582031
12760,9677.72851562
12761,7793.87939453
12762,5966.12060547
12763,3824.25170898
12764,12535.0742188
12765,7134.69970703
12766,6109.38574219
12767,8521.36230469
12768,8010.83154297
12769,8423.88964844
12770,6655.3125
12771,7653.58154297
12772,9641.1171875
12773,13579.7216797
12774,5491.50146484
12775,5000.18652344
12776,5846.6953125
12777,7279.65185547
12778,6005.20605469
12779,6776.16308594
12780,9609.94921875
12781,6044.47314453
12782,4538.45068359
12783,5719.21484375
12784,9238.60449219
12785,5293.57470703
12786,7855.43457031
12787,4363.47412109
12788,7663.55224609
12789,7620.16259766
12790,8392.10839844
12791,9175.18652344
12792,7083.21484375
12793,4512.5546875
12794,7109.71386719
12795,7730.25439453
12796,9252.37890625
12797,8598.94921875
12798,8608.74707031
12799,6700.44677734
12800,4957.35009766
12801,10276.1533203
12802,4644.46142578
12803,10343.9833984
12804,6454.42822266
12805,4635.95410156
12806,7761.06201172
12807,6237.66113281
12808,8582.29980469
12809,9461.60351562
12810,4681.95849609
12811,5125.09277344
12812,8873.42089844
12813,8479.4140625
12814,9449.87011719
12815,5776.68847656
12816,6219.8203125
12817,6523.87353516
12818,7088.52734375
12819,6019.09570312
12820,10838.0605469
12821,8854.93945312
12822,11238.3671875
12823,4346.25195312
12824,6849.41601562
12825,9997.37109375
12826,8787.84960938
12827,5439.515625
12828,11077.5166016
12829,6690.34375
12830,5967.97558594
12831,5551.98046875
12832,5751.78173828
12833,5398.23242188
12834,6187.4296875
12835,4693.16357422
12836,4726.75537109
12837,8528.875
12838,7471.82275391
12839,24021.2226562
12840,8111.10302734
12841,4841.02197266
12842,8344.65722656
12843,10589.6201172
12844,7452.32128906
12845,8203.43164062
12846,5730.578125
12847,9569.29296875
12848,8680.27148438
12849,4866.15185547
12850,5667.68359375
12851,7361.37890625
12852,8455.07226562
12853,7640.02978516
12854,8751.40625
12855,5521.88720703
12856,4928.99316406
12857,5899.62255859
12858,10718.1171875
12859,12168.9101562
12860,10181.9580078
12861,9052.41503906
12862,4141.27148438
12863,6554.49169922
12864,4615.41943359
12865,8762.99121094
12866,11992.0195312
12867,9561.35644531
12868,6448.85351562
12869,6041.25683594
12870,4291.92675781
12871,5517.92773438
12872,11442.3398438
12873,6811.62890625
12874,5223.51464844
12875,5597.77490234
12876,8452.01660156
12877,3489.50463867
12878,8441.66503906
12879,4787.79296875
12880,6877.40185547
12881,7331.63378906
12882,6271.06835938
12883,7879.09375
12884,6779.34375
12885,5527.43603516
12886,7410.23291016
12887,8159.57666016
12888,11188.3261719
12889,5822.54785156
12890,8715.93652344
12891,8524.3203125
12892,9718.64941406
12893,7470.80322266
12894,9600.75097656
12895,4667.44873047
12896,5302.04443359
12897,6962.27294922
12898,6494.53808594
12899,9758.54394531
12900,7951.63769531
12901,5794.19824219
12902,7697.58789062
12903,6499.26611328
12904,9900.99023438
12905,4247.75146484
12906,16256.0146484
12907,5103.39941406
12908,5755.09130859
12909,9694.44042969
12910,5047.28076172
12911,6987.59960938
12912,6199.62255859
12913,8650.28710938
12914,5764.62841797
12915,6132.22460938
12916,7561.70507812
12917,8336.21679688
12918,8544.15820312
12919,4770.25146484
12920,8020.20458984
12921,12254.2099609
12922,7491.41796875
12923,5268.74560547
12924,7011.11914062
12925,6109.02441406
12926,6172.64599609
12927,7783.02636719
12928,4131.22167969
12929,9233.16992188
12930,7084.88378906
12931,7218.27587891
12932,8847.43457031
12933,4895.375
12934,6019.82470703
12935,5435.87939453
12936,8671.60742188
12937,9054.05566406
12938,5141.98632812
12939,5089.74365234
12940,7126.34765625
12941,6160.45849609
12942,6112.18945312
12943,6991.00634766
12944,6340.96630859
12945,8202.0859375
12946,5654.60009766
12947,4848.53613281
12948,7353.91210938
12949,8322.30664062
12950,8860.40625
12951,8886.8203125
12952,9346.9296875
12953,5997.53564453
12954,9999.31640625
12955,6854.63769531
12956,7877.49316406
12957,9416.23046875
12958,6525.37304688
12959,11132.2949219
12960,9298.16015625
12961,8074.40869141
12962,6442.07226562
12963,8026.08203125
12964,8182.66064453
12965,6507.02587891
12966,3719.30541992
12967,6030.08837891
12968,8448.05175781
12969,6275.35888672
12970,4465.56005859
12971,9583.85253906
12972,6443.95849609
12973,5493.07324219
12974,6524.88183594
12975,6188.39208984
12976,8753.7265625
12977,8208.11914062
12978,7331.49414062
12979,5325.14599609
12980,5727.47460938
12981,7511.171875
12982,3685.24243164
12983,7195.77685547
12984,6053.72802734
12985,9883.35546875
12986,7897.93408203
12987,6218.81152344
12988,13922.9814453
12989,6544.22216797
12990,5127.44970703
12991,12049.296875
12992,8542.13671875
12993,8649.69335938
12994,8606.12890625
12995,5293.37304688
12996,6654.60839844
12997,5315.91943359
12998,8365.61621094
12999,13046.4804688
13000,6835.44287109
13001,3288.70751953
13002,6121.62353516
13003,9577.12792969
13004,9327.43554688
13005,6315.98193359
13006,7577.76953125
13007,5393.15771484
13008,5453.37548828
13009,3458.63745117
13010,5454.17675781
13011,6905.56787109
13012,7453.69287109
13013,6841.31298828
13014,6835.26660156
13015,8875.10546875
13016,9401.13769531
13017,9531.45507812
13018,5071.50732422
13019,9765.29296875
13020,12276.2958984
13021,6058.01953125
13022,8283.48632812
13023,5984.546875
13024,7397.08398438
13025,4030.63671875
13026,8044.89746094
13027,5558.72607422
13028,9201.28417969
13029,8685.84570312
13030,8388.37109375
13031,8935.38476562
13032,5952.87597656
13033,9155.80664062
13034,21086.2871094
13035,11693.2382812
13036,6793.57177734
13037,3475.29638672
13038,7004.82275391
13039,8689.92285156
13040,5611.31591797
13041,12162.2617188
13042,20924.0800781
13043,3955.72485352
13044,5669.77099609
13045,9211.73339844
13046,6463.16992188
13047,9355.99121094
13048,6913.02099609
13049,8933.87597656
13050,4905.85058594
13051,6343.97265625
13052,6761.15917969
13053,8632.89648438
13054,9678.79980469
13055,5943.15185547
13056,6176.66845703
13057,7387.22070312
13058,5436.47070312
13059,5531.37109375
13060,7882.75439453
13061,5646.11181641
13062,6189.03515625
13063,8529.72070312
13064,6688.25732422
13065,6537.20996094
13066,7770.77978516
13067,7595.20117188
13068,8751.6640625
13069,8242.01757812
13070,7747.97070312
13071,6244.68603516
13072,3898.77880859
13073,6806.97851562
13074,8373.99804688
13075,6268.19775391
13076,4679.75292969
13077,9458.75292969
13078,7980.40332031
13079,10356.125
13080,7448.42675781
13081,6048.41796875
13082,5796.06640625
13083,5074.68652344
13084,10792.5800781
13085,5290.86914062
13086,7674.09960938
13087,17169.109375
13088,7814.10302734
13089,6999.44628906
13090,5310.07177734
13091,5012.22509766
13092,7686.87548828
13093,4202.87646484
13094,5997.04345703
13095,11885.6796875
13096,5822.44189453
13097,18966.6777344
13098,15150.125
13099,4906.27636719
13100,6772.93896484
13101,5925.33886719
13102,7906.91845703
13103,6197.95556641
13104,11580.3212891
13105,8115.64599609
13106,10537.1796875
13107,4337.96777344
13108,8608.69824219
13109,4983.02685547
13110,8192.671875
13111,6726.1875
13112,6671.71044922
13113,6800.37841797
13114,6321.77392578
13115,9101.58984375
13116,10086.5195312
13117,5901.73925781
13118,11536.1835938
13119,6916.23974609
13120,10449.1699219
13121,6016.46630859
13122,5885.91943359
13123,6037.66259766
13124,11325.3515625
13125,7102.75292969
13126,7907.77832031
13127,7587.81591797
13128,10100.3144531
13129,4652.92626953
13130,9867.93652344
13131,8228.00585938
13132,4376.12939453
13133,15403.4326172
13134,17824.3847656
13135,8095.01269531
13136,7414.93457031
13137,10172.0185547
13138,11425.6875
13139,12660.3662109
13140,6647.16699219
13141,8393.82910156
13142,6745.15283203
13143,8701.53417969
13144,4357.60107422
13145,6782.18310547
13146,6103.89306641
13147,5503.04785156
13148,8511.99609375
13149,5529.60351562
13150,5177.76269531
13151,7222.60742188
13152,3538.92407227
13153,5138.84375
13154,6569.47558594
13155,7019.9921875
13156,9937.11035156
13157,8773.24316406
13158,7471.1953125
13159,6249.47070312
13160,6996.10253906
13161,13448.1279297
13162,8088.49902344
13163,6275.75976562
13164,5142.14355469
13165,8456.9765625
13166,4832.26513672
13167,7851.92919922
13168,3520.68408203
13169,6086.35351562
13170,7433.52246094
13171,6182.88085938
13172,5375.20361328
13173,9748.125
13174,10193.3261719
13175,13230.1513672
13176,6982.14306641
13177,9219.9609375
13178,3333.11181641
13179,5685.87744141
13180,7105.12451172
13181,4680.94042969
13182,8540.36132812
13183,5953.01757812
13184,5455.03515625
13185,9812.25488281
13186,11423.9003906
13187,9073.74804688
13188,5665.51123047
13189,5417.88623047
13190,10925.8955078
13191,9890.71191406
13192,6733.16455078
13193,5667.39746094
13194,7397.57080078
13195,10920.9052734
13196,4871.23681641
13197,6826.43847656
13198,8502.92382812
13199,9335.47265625
13200,14506.578125
13201,5843.12695312
13202,14070.3964844
13203,7125.12451172
13204,6035.81396484
13205,3865.40234375
13206,6512.12988281
13207,5548.61865234
13208,6161.40478516
13209,7681.29101562
13210,5286.19335938
13211,4992.89892578
13212,7835.56005859
13213,4241.32177734
13214,7726.81201172
13215,7428.19287109
13216,8478.59667969
13217,9698.50976562
13218,5457.20068359
13219,9227.38574219
13220,6607.04785156
13221,6464.95214844
13222,5578.28271484
13223,6033.23535156
13224,10720.2138672
13225,7284.1796875
13226,5136.34423828
13227,8977.84960938
13228,8913.25292969
13229,8120.53173828
13230,6320.53808594
13231,10002.6640625
13232,5855.390625
13233,6393.44384766
13234,6428.83789062
13235,9156.44335938
13236,6099.3359375
13237,7121.56396484
13238,5418.13427734
13239,5836.22607422
13240,4346.60839844
13241,5308.36474609
13242,7941.59521484
13243,9358.15136719
13244,11789.7128906
13245,11516.2958984
13246,8958.45019531
13247,7154.94628906
13248,5578.47460938
13249,11654.1582031
13250,10469.25
13251,6579.15136719
13252,9573.41992188
13253,9804.67675781
13254,5866.99658203
13255,4042.91650391
13256,11147.0419922
13257,7342.97802734
13258,7609.27539062
13259,5833.07568359
13260,3012.55200195
13261,13614.0996094
13262,5870.76367188
13263,5387.22998047
13264,5329.50097656
13265,5481.20800781
13266,7889.34375
13267,8968.11035156
13268,6358.65136719
13269,5546.02050781
13270,4945.83984375
13271,4954.49023438
13272,3395.06958008
13273,7792.37060547
13274,18031.4785156
13275,4794.71240234
13276,6383.39599609
13277,7884.98779297
13278,5940.35791016
13279,6234.39599609
13280,5303.81982422
13281,4613.93603516
13282,7346.01855469
13283,7488.51757812
13284,3996.36816406
13285,9155.40429688
13286,5716.03027344
13287,5416.08300781
13288,10180.8408203
13289,9036.80078125
13290,9617.83496094
13291,5776.54492188
13292,7228.99658203
13293,4959.63964844
13294,6088.51318359
13295,18598.0703125
13296,10430.1621094
13297,7285.79199219
13298,6188.02587891
13299,4518.85644531
13300,6125.23876953
13301,5025.1015625
13302,10511.3125
13303,6055.90527344
13304,5256.94335938
13305,7984.14160156
13306,4758.92626953
13307,6534.19873047
13308,7727.99902344
13309,7753.87744141
13310,7060.80029297
13311,4382.67919922
13312,5410.39306641
13313,6206.23144531
13314,9615.74316406
13315,8932.265625
13316,7772.87011719
13317,4616.26416016
13318,8320.1484375
13319,7006.45996094
13320,5011.50292969
13321,7764.20068359
13322,8134.93505859
13323,7024.23193359
13324,7012.25634766
13325,7596.14990234
13326,6045.58056641
13327,6417.39990234
13328,7971.00878906
13329,6387.91503906
13330,6673.25683594
13331,9867.56054688
13332,5973.07275391
13333,5380.41552734
13334,13423.2421875
13335,6360.02783203
13336,3975.61499023
13337,8718.03222656
13338,8658.50878906
13339,11117.0058594
13340,4975.05224609
13341,6946.9296875
13342,6073.59472656
13343,7825.02929688
13344,6745.67431641
13345,9767.15722656
13346,3131.70678711
13347,7255.68798828
13348,6692.21386719
13349,5864.64648438
13350,5305.75244141
13351,7460.67041016
13352,9517.35644531
13353,6343.11328125
13354,9121.26367188
13355,7889.96826172
13356,9854.66601562
13357,5205.58349609
13358,7086.74902344
13359,6694.78662109
13360,8496.91699219
13361,9749.984375
13362,3621.22924805
13363,9099.02832031
13364,7067.16064453
13365,8234.12890625
13366,5424.54150391
13367,4431.7265625
13368,8535.36132812
13369,6346.84765625
13370,9551.78515625
13371,6940.76367188
13372,6264.59375
13373,8559.71289062
13374,7495.19873047
13375,6660.51367188
13376,7914.546875
13377,6110.62109375
13378,10204.2109375
13379,11662.7988281
13380,7522.39941406
13381,5175.95068359
13382,6114.26513672
